onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
3028.68359375	0.001	electrical_stimulation	SPESprop	n/a	n/a	3028.68459375	6202744	6202746.048	monophasic	TH08-TH07	0.008	0.2	0.001	n/a
3035.25244140625	0.001	electrical_stimulation	SPESprop	n/a	n/a	3035.25344140625	6216197	6216199.048	monophasic	TH09-TH10	0.008	0.2	0.001	n/a
3041.001953125	0.001	electrical_stimulation	SPESprop	n/a	n/a	3041.002953125	6227972	6227974.048	monophasic	TH10-TH09	0.008	0.2	0.001	n/a
3052.75048828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	3052.75148828125	6252033	6252035.048	monophasic	TH10-TH11	0.008	0.2	0.001	n/a
3058.53125	0.001	electrical_stimulation	SPESprop	n/a	n/a	3058.53225	6263872	6263874.048	monophasic	TH11-TH10	0.008	0.2	0.001	n/a
3070.24853515625	0.001	electrical_stimulation	SPESprop	n/a	n/a	3070.24953515625	6287869	6287871.048	monophasic	TH11-TH12	0.008	0.2	0.001	n/a
3075.99755859375	0.001	electrical_stimulation	SPESprop	n/a	n/a	3075.99855859375	6299643	6299645.048	monophasic	TH12-TH11	0.008	0.2	0.001	n/a
3080.9970703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	3080.9980703125	6309882	6309884.048	monophasic	TH12-TH11	0.008	0.2	0.001	n/a
3087.71533203125	0.001	electrical_stimulation	SPESprop	n/a	n/a	3087.71633203125	6323641	6323643.048	monophasic	TH12-TH13	0.008	0.2	0.001	n/a
3092.71484375	0.001	electrical_stimulation	SPESprop	n/a	n/a	3092.71584375	6333880	6333882.048	monophasic	TH12-TH13	0.008	0.2	0.001	n/a
3093.6689453125	0.001	electrical_stimulation	SPESprop	n/a	n/a	3093.6699453125	6335834	6335836.048	monophasic	TH13-TH12	0.008	0.2	0.001	n/a
3098.66845703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	3098.66945703125	6346073	6346075.048	monophasic	TH13-TH12	0.008	0.2	0.001	n/a
3105.18212890625	0.001	electrical_stimulation	SPESprop	n/a	n/a	3105.18312890625	6359413	6359415.048	monophasic	TH13-TH14	0.008	0.2	0.001	n/a
3110.18115234375	0.001	electrical_stimulation	SPESprop	n/a	n/a	3110.18215234375	6369651	6369653.048	monophasic	TH13-TH14	0.008	0.2	0.001	n/a
3110.93115234375	0.001	electrical_stimulation	SPESprop	n/a	n/a	3110.93215234375	6371187	6371189.048	monophasic	TH14-TH13	0.008	0.2	0.001	n/a
3115.9306640625	0.001	electrical_stimulation	SPESprop	n/a	n/a	3115.9316640625	6381426	6381428.048	monophasic	TH14-TH13	0.008	0.2	0.001	n/a
3122.68017578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	3122.68117578125	6395249	6395251.048	monophasic	TH14-TH15	0.008	0.2	0.001	n/a
3128.42919921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	3128.43019921875	6407023	6407025.048	monophasic	TH15-TH14	0.008	0.2	0.001	n/a
3133.4287109375	0.001	electrical_stimulation	SPESprop	n/a	n/a	3133.4297109375	6417262	6417264.048	monophasic	TH15-TH14	0.008	0.2	0.001	n/a
3140.146484375	0.001	electrical_stimulation	SPESprop	n/a	n/a	3140.147484375	6431020	6431022.048	monophasic	TH15-TH16	0.008	0.2	0.001	n/a
3145.14599609375	0.001	electrical_stimulation	SPESprop	n/a	n/a	3145.14699609375	6441259	6441261.048	monophasic	TH15-TH16	0.008	0.2	0.001	n/a
3145.89599609375	0.001	electrical_stimulation	SPESprop	n/a	n/a	3145.89699609375	6442795	6442797.048	monophasic	TH16-TH15	0.008	0.2	0.001	n/a
